city,timestamp,temperature,season
Dubai,2014-12-24,16.92599831644012,winter
Dubai,2014-12-25,18.583322853953096,winter
Dubai,2014-12-26,16.389965516045276,winter
Dubai,2014-12-27,19.53068281595924,winter
Dubai,2014-12-28,22.047238424210484,winter
Dubai,2014-12-29,21.7193248886364,winter
Dubai,2014-12-30,16.97731009484616,winter
Dubai,2014-12-31,11.296364394742861,winter
Dubai,2015-01-01,15.186091069156642,winter
Dubai,2015-01-02,20.55166942186068,winter
Dubai,2015-01-03,21.037655142763448,winter
Dubai,2015-01-04,24.776726100985517,winter
Dubai,2015-01-05,17.712129578624797,winter
Dubai,2015-01-06,26.528435669909534,winter
Dubai,2015-01-07,12.716922118700634,winter
Dubai,2015-01-08,24.003419920871934,winter
Dubai,2015-01-09,30.465880524410718,winter
Dubai,2015-01-10,24.838654550407583,winter
Dubai,2015-01-11,15.832658176344417,winter
Dubai,2015-01-12,19.64079753549889,winter
Dubai,2015-01-13,22.724833633790087,winter
Dubai,2015-01-14,15.435168392385872,winter
Dubai,2015-01-15,16.396385408752046,winter
Dubai,2015-01-16,20.234574025746053,winter
Dubai,2015-01-17,22.671074477573686,winter
Dubai,2015-01-18,15.433285503025045,winter
Dubai,2015-01-19,23.11478829538477,winter
Dubai,2015-01-20,16.69801849308727,winter
Dubai,2015-01-21,23.916756284724933,winter
Dubai,2015-01-22,21.156112542694327,winter
Dubai,2015-01-23,24.405529161983086,winter
Dubai,2015-01-24,27.36748619339854,winter
Dubai,2015-01-25,19.185067543041043,winter
Dubai,2015-01-26,14.89121527273909,winter
Dubai,2015-01-27,14.33607188803482,winter
Dubai,2015-01-28,15.427340404271785,winter
Dubai,2015-01-29,26.440634119155725,winter
Dubai,2015-01-30,19.790937338139805,winter
Dubai,2015-01-31,26.358320754414677,winter
Dubai,2015-02-01,16.928216582135242,winter
Dubai,2015-02-02,18.506387102301325,winter
Dubai,2015-02-03,16.621098461227383,winter
Dubai,2015-02-04,13.212031399806369,winter
Dubai,2015-02-05,25.336924978272624,winter
Dubai,2015-02-06,26.268053883424187,winter
Dubai,2015-02-07,23.300959190615874,winter
Dubai,2015-02-08,16.975982135829717,winter
Dubai,2015-02-09,19.38191408741753,winter
Dubai,2015-02-10,21.070350122759972,winter
Dubai,2015-02-11,17.87778020730227,winter
Dubai,2015-02-12,19.16697832461162,winter
Dubai,2015-02-13,20.796170740972094,winter
Dubai,2015-02-14,26.263123135489124,winter
Dubai,2015-02-15,14.99472156781461,winter
Dubai,2015-02-16,17.967436977643388,winter
Dubai,2015-02-17,19.091366006263485,winter
Dubai,2015-02-18,20.24799854506773,winter
Dubai,2015-02-19,9.76688214279035,winter
Dubai,2015-02-20,27.538698745898344,winter
Dubai,2015-02-21,9.627515532450017,winter
Dubai,2015-02-22,22.724274729548185,winter
Dubai,2015-02-23,25.780944557736767,winter
Dubai,2015-02-24,23.825998766407857,winter
Dubai,2015-02-25,20.819245268030237,winter
Dubai,2015-02-26,14.621736917338486,winter
Dubai,2015-02-27,15.160856996953012,winter
Dubai,2015-02-28,15.047576276297391,winter
Dubai,2015-03-01,32.844091747784205,spring
Dubai,2015-03-02,28.728306703370187,spring
Dubai,2015-03-03,30.533493685790567,spring
Dubai,2015-03-04,24.263850941199806,spring
Dubai,2015-03-05,19.722141469437524,spring
Dubai,2015-03-06,22.296006448953392,spring
Dubai,2015-03-07,28.20754500301411,spring
Dubai,2015-03-08,28.012416364248786,spring
Dubai,2015-03-09,23.0422152277277,spring
Dubai,2015-03-10,25.865059507343084,spring
Dubai,2015-03-11,32.069978619398526,spring
Dubai,2015-03-12,27.30789794452373,spring
Dubai,2015-03-13,30.535221983595285,spring
Dubai,2015-03-14,36.70253512127306,spring
Dubai,2015-03-15,30.402632054953727,spring
Dubai,2015-03-16,32.1692706100745,spring
Dubai,2015-03-17,34.72226767052219,spring
Dubai,2015-03-18,26.591582394319857,spring
Dubai,2015-03-19,25.710759907691603,spring
Dubai,2015-03-20,30.78594659684463,spring
Dubai,2015-03-21,23.270170987253806,spring
Dubai,2015-03-22,27.124180366732094,spring
Dubai,2015-03-23,24.92784379275075,spring
Dubai,2015-03-24,30.67915317569031,spring
Dubai,2015-03-25,32.173147083572466,spring
Dubai,2015-03-26,19.99741122555702,spring
Dubai,2015-03-27,32.15743944976734,spring
Dubai,2015-03-28,28.104683505993453,spring
Dubai,2015-03-29,26.331086406773444,spring
Dubai,2015-03-30,21.46469047339598,spring
Dubai,2015-03-31,24.31149614124732,spring
Dubai,2015-04-01,31.225060362918278,spring
Dubai,2015-04-02,25.042363577327755,spring
Dubai,2015-04-03,22.008874241619218,spring
Dubai,2015-04-04,29.778828161135547,spring
Dubai,2015-04-05,38.326151677633526,spring
Dubai,2015-04-06,38.44458912327167,spring
Dubai,2015-04-07,23.545461319091505,spring
Dubai,2015-04-08,34.00326714354313,spring
Dubai,2015-04-09,33.97224937137379,spring
Dubai,2015-04-10,28.3404586975951,spring
Dubai,2015-04-11,35.16463148353915,spring
Dubai,2015-04-12,29.10108014282875,spring
Dubai,2015-04-13,33.384411024894774,spring
Dubai,2015-04-14,33.45726549609679,spring
Dubai,2015-04-15,25.635049376625812,spring
Dubai,2015-04-16,24.084210207794463,spring
Dubai,2015-04-17,27.79098592368718,spring
Dubai,2015-04-18,28.74978820018854,spring
Dubai,2015-04-19,29.53884752074728,spring
Dubai,2015-04-20,35.30792014070982,spring
Dubai,2015-04-21,32.03730501433214,spring
Dubai,2015-04-22,27.216543712804242,spring
Dubai,2015-04-23,24.512250810795017,spring
Dubai,2015-04-24,30.508328289391848,spring
Dubai,2015-04-25,31.09596053318275,spring
Dubai,2015-04-26,29.868194562311746,spring
Dubai,2015-04-27,36.63490947198727,spring
Dubai,2015-04-28,24.599693257964844,spring
Dubai,2015-04-29,31.081734057275355,spring
Dubai,2015-04-30,35.6112573052961,spring
Dubai,2015-05-01,32.08412062704223,spring
Dubai,2015-05-02,25.097556073683432,spring
Dubai,2015-05-03,27.450480079241668,spring
Dubai,2015-05-04,24.603103623573944,spring
Dubai,2015-05-05,25.31778103918761,spring
Dubai,2015-05-06,39.045143174177106,spring
Dubai,2015-05-07,28.923501380340483,spring
Dubai,2015-05-08,30.952471250402994,spring
Dubai,2015-05-09,28.197387052956028,spring
Dubai,2015-05-10,25.058520634966555,spring
Dubai,2015-05-11,25.183925869230332,spring
Dubai,2015-05-12,25.453704690879007,spring
Dubai,2015-05-13,25.496806567225413,spring
Dubai,2015-05-14,35.06291695484216,spring
Dubai,2015-05-15,35.76467442315615,spring
Dubai,2015-05-16,26.144460140449482,spring
Dubai,2015-05-17,32.082027103685526,spring
Dubai,2015-05-18,31.315501722847817,spring
Dubai,2015-05-19,29.102464888000657,spring
Dubai,2015-05-20,19.87450979745318,spring
Dubai,2015-05-21,32.50179975679505,spring
Dubai,2015-05-22,29.204374285321883,spring
Dubai,2015-05-23,34.82248856362112,spring
Dubai,2015-05-24,34.05717805715525,spring
Dubai,2015-05-25,31.675733791398418,spring
Dubai,2015-05-26,30.864705131275972,spring
Dubai,2015-05-27,39.18897755519552,spring
Dubai,2015-05-28,23.339514990617207,spring
Dubai,2015-05-29,37.86351315416525,spring
Dubai,2015-05-30,22.234957001473433,spring
Dubai,2015-05-31,37.19375284121779,spring
Dubai,2015-06-01,38.66766132919846,summer
Dubai,2015-06-02,30.697004301519833,summer
Dubai,2015-06-03,43.25608836263089,summer
Dubai,2015-06-04,27.336232101385217,summer
Dubai,2015-06-05,43.7898503022335,summer
Dubai,2015-06-06,42.04501406487083,summer
Dubai,2015-06-07,33.029551087537634,summer
Dubai,2015-06-08,33.91472722357685,summer
Dubai,2015-06-09,39.784706191988796,summer
Dubai,2015-06-10,35.49505957748263,summer
Dubai,2015-06-11,37.09949134672318,summer
Dubai,2015-06-12,33.739979874353715,summer
Dubai,2015-06-13,36.31535759810204,summer
Dubai,2015-06-14,44.24504083118727,summer
Dubai,2015-06-15,39.97669427287027,summer
Dubai,2015-06-16,26.974584516726463,summer
Dubai,2015-06-17,43.13333510103624,summer
Dubai,2015-06-18,43.70107629534146,summer
Dubai,2015-06-19,40.09611391668854,summer
Dubai,2015-06-20,42.713129236896194,summer
Dubai,2015-06-21,35.53354620461403,summer
Dubai,2015-06-22,36.691104782784635,summer
Dubai,2015-06-23,39.65744865693226,summer
Dubai,2015-06-24,35.071410786464426,summer
Dubai,2015-06-25,53.57827191484067,summer
Dubai,2015-06-26,42.24490460112241,summer
Dubai,2015-06-27,40.11877876301321,summer
Dubai,2015-06-28,39.76560845228147,summer
Dubai,2015-06-29,34.064032377870106,summer
Dubai,2015-06-30,36.20661175475411,summer
Dubai,2015-07-01,41.69219297673131,summer
Dubai,2015-07-02,43.71402173947799,summer
Dubai,2015-07-03,50.85219470731284,summer
Dubai,2015-07-04,40.26051762017087,summer
Dubai,2015-07-05,32.57222805197598,summer
Dubai,2015-07-06,42.38811059411284,summer
Dubai,2015-07-07,36.70784659435602,summer
Dubai,2015-07-08,36.907299447431,summer
Dubai,2015-07-09,43.92290500974591,summer
Dubai,2015-07-10,37.99873001577895,summer
Dubai,2015-07-11,37.88275992085656,summer
Dubai,2015-07-12,49.16361331578401,summer
Dubai,2015-07-13,36.26257989800075,summer
Dubai,2015-07-14,35.355970100540716,summer
Dubai,2015-07-15,35.280959259915505,summer
Dubai,2015-07-16,41.3871125821162,summer
Dubai,2015-07-17,34.93763447856694,summer
Dubai,2015-07-18,36.911999173487644,summer
Dubai,2015-07-19,41.46422337667939,summer
Dubai,2015-07-20,41.18312414677116,summer
Dubai,2015-07-21,28.53914019807856,summer
Dubai,2015-07-22,44.22807068284742,summer
Dubai,2015-07-23,39.71240639930597,summer
Dubai,2015-07-24,36.169335764692704,summer
Dubai,2015-07-25,37.851959074259,summer
Dubai,2015-07-26,49.55804292600459,summer
Dubai,2015-07-27,42.856206939180666,summer
Dubai,2015-07-28,47.04466345461512,summer
Dubai,2015-07-29,52.346918205028956,summer
Dubai,2015-07-30,28.514045876134624,summer
Dubai,2015-07-31,40.236240261705824,summer
Dubai,2015-08-01,35.32907139363222,summer
Dubai,2015-08-02,38.80169725054267,summer
Dubai,2015-08-03,40.597299688705455,summer
Dubai,2015-08-04,49.48833635103185,summer
Dubai,2015-08-05,30.142616875477238,summer
Dubai,2015-08-06,44.29887792141545,summer
Dubai,2015-08-07,32.23654134811118,summer
Dubai,2015-08-08,44.13017623129799,summer
Dubai,2015-08-09,47.24245591153283,summer
Dubai,2015-08-10,43.05619390485919,summer
Dubai,2015-08-11,37.71719893699974,summer
Dubai,2015-08-12,37.497196031904615,summer
Dubai,2015-08-13,43.38779855937711,summer
Dubai,2015-08-14,44.48975988225327,summer
Dubai,2015-08-15,41.761319225796754,summer
Dubai,2015-08-16,37.72201498531835,summer
Dubai,2015-08-17,37.77774422610816,summer
Dubai,2015-08-18,40.30872126091111,summer
Dubai,2015-08-19,32.10240012759972,summer
Dubai,2015-08-20,34.27300322296105,summer
Dubai,2015-08-21,44.43118827950156,summer
Dubai,2015-08-22,45.18964464551966,summer
Dubai,2015-08-23,38.227911684699734,summer
Dubai,2015-08-24,44.226133495384126,summer
Dubai,2015-08-25,25.8798308291886,summer
Dubai,2015-08-26,48.150823748192515,summer
Dubai,2015-08-27,40.78798731996103,summer
Dubai,2015-08-28,47.986463387147396,summer
Dubai,2015-08-29,39.99015007395809,summer
Dubai,2015-08-30,44.4173951350689,summer
Dubai,2015-08-31,45.106640653703025,summer
Dubai,2015-09-01,27.03697114850591,autumn
Dubai,2015-09-02,31.63837061731044,autumn
Dubai,2015-09-03,29.840189782247567,autumn
Dubai,2015-09-04,30.493280763032253,autumn
Dubai,2015-09-05,20.997353147951344,autumn
Dubai,2015-09-06,20.69172409419172,autumn
Dubai,2015-09-07,28.738404642578995,autumn
Dubai,2015-09-08,22.411443139089656,autumn
Dubai,2015-09-09,40.52700597049859,autumn
Dubai,2015-09-10,29.916433316952038,autumn
Dubai,2015-09-11,31.71268051961702,autumn
Dubai,2015-09-12,33.483200879762116,autumn
Dubai,2015-09-13,36.890034992736,autumn
Dubai,2015-09-14,31.396872831827327,autumn
Dubai,2015-09-15,30.521526132068505,autumn
Dubai,2015-09-16,35.19595862429011,autumn
Dubai,2015-09-17,44.17925139336179,autumn
Dubai,2015-09-18,32.839787674848544,autumn
Dubai,2015-09-19,30.020414825645513,autumn
Dubai,2015-09-20,32.052526008023705,autumn
Dubai,2015-09-21,35.87267579009145,autumn
Dubai,2015-09-22,33.482935009334625,autumn
Dubai,2015-09-23,34.79478283113076,autumn
Dubai,2015-09-24,30.28139673220748,autumn
Dubai,2015-09-25,24.014356261052505,autumn
Dubai,2015-09-26,32.42371110711565,autumn
Dubai,2015-09-27,29.54000161192085,autumn
Dubai,2015-09-28,28.53254077723192,autumn
Dubai,2015-09-29,30.95270732288389,autumn
Dubai,2015-09-30,34.615338629040295,autumn
Dubai,2015-10-01,30.872356654749318,autumn
Dubai,2015-10-02,38.4880018509547,autumn
Dubai,2015-10-03,38.114700444071744,autumn
Dubai,2015-10-04,31.552062572434544,autumn
Dubai,2015-10-05,26.778599978060917,autumn
Dubai,2015-10-06,23.651274038446253,autumn
Dubai,2015-10-07,37.50172295564798,autumn
Dubai,2015-10-08,17.285612002940596,autumn
Dubai,2015-10-09,29.605096747699704,autumn
Dubai,2015-10-10,28.06116995966648,autumn
Dubai,2015-10-11,30.824088958173583,autumn
Dubai,2015-10-12,35.4680504630991,autumn
Dubai,2015-10-13,24.214723202170237,autumn
Dubai,2015-10-14,37.21880276149544,autumn
Dubai,2015-10-15,34.77978032148802,autumn
Dubai,2015-10-16,39.42959518840682,autumn
Dubai,2015-10-17,31.821749700626977,autumn
Dubai,2015-10-18,41.6784490646134,autumn
Dubai,2015-10-19,30.62847134466243,autumn
Dubai,2015-10-20,36.75364699089572,autumn
Dubai,2015-10-21,28.551081024627276,autumn
Dubai,2015-10-22,21.62098519815371,autumn
Dubai,2015-10-23,27.928531028145645,autumn
Dubai,2015-10-24,28.773990500998092,autumn
Dubai,2015-10-25,26.302596776345105,autumn
Dubai,2015-10-26,31.735830493549965,autumn
Dubai,2015-10-27,27.232000934996137,autumn
Dubai,2015-10-28,34.78507292639366,autumn
Dubai,2015-10-29,34.65410169539871,autumn
Dubai,2015-10-30,24.307515074401493,autumn
Dubai,2015-10-31,32.79399702244499,autumn
Dubai,2015-11-01,26.53049523744122,autumn
Dubai,2015-11-02,24.93439947265668,autumn
Dubai,2015-11-03,36.196376918309554,autumn
Dubai,2015-11-04,38.43269772495756,autumn
Dubai,2015-11-05,30.82234619875628,autumn
Dubai,2015-11-06,32.80971730428639,autumn
Dubai,2015-11-07,34.409661323295936,autumn
Dubai,2015-11-08,35.80687658080427,autumn
Dubai,2015-11-09,37.049763403498524,autumn
Dubai,2015-11-10,28.07774583648409,autumn
Dubai,2015-11-11,34.244664400547386,autumn
Dubai,2015-11-12,30.60914203982216,autumn
Dubai,2015-11-13,30.33160527648325,autumn
Dubai,2015-11-14,23.935566178585653,autumn
Dubai,2015-11-15,34.69668689319086,autumn
Dubai,2015-11-16,29.92338800366622,autumn
Dubai,2015-11-17,24.06951172793444,autumn
Dubai,2015-11-18,27.033577505441613,autumn
Dubai,2015-11-19,27.310641814470017,autumn
Dubai,2015-11-20,32.860446228722104,autumn
Dubai,2015-11-21,35.247602959837614,autumn
Dubai,2015-11-22,20.02837221232205,autumn
Dubai,2015-11-23,29.37250032071522,autumn
Dubai,2015-11-24,28.683654183146647,autumn
Dubai,2015-11-25,33.877744355497356,autumn
Dubai,2015-11-26,34.364321204293645,autumn
Dubai,2015-11-27,24.949351126929702,autumn
Dubai,2015-11-28,28.519101476743526,autumn
Dubai,2015-11-29,28.68461134652735,autumn
Dubai,2015-11-30,28.690654942022864,autumn
Dubai,2015-12-01,22.446478812476748,winter
Dubai,2015-12-02,19.929185882326415,winter
Dubai,2015-12-03,13.441479419929319,winter
Dubai,2015-12-04,18.300904494755045,winter
Dubai,2015-12-05,17.395171160169955,winter
Dubai,2015-12-06,22.149248944651717,winter
Dubai,2015-12-07,23.495898264518537,winter
Dubai,2015-12-08,25.374377766022242,winter
Dubai,2015-12-09,25.45054174467833,winter
Dubai,2015-12-10,17.53431061705656,winter
Dubai,2015-12-11,23.503331709929505,winter
Dubai,2015-12-12,12.035461258989171,winter
Dubai,2015-12-13,23.969953695815708,winter
Dubai,2015-12-14,23.658981048068146,winter
Dubai,2015-12-15,19.769986861654672,winter
Dubai,2015-12-16,17.254646044138884,winter
Dubai,2015-12-17,16.103622289502773,winter
Dubai,2015-12-18,32.93998326451824,winter
Dubai,2015-12-19,21.343019833560803,winter
Dubai,2015-12-20,12.438060950583148,winter
Dubai,2015-12-21,27.337757271846172,winter
Dubai,2015-12-22,22.29618925253123,winter
Dubai,2015-12-23,32.83490200438767,winter
Dubai,2015-12-24,19.13570841435028,winter
Dubai,2015-12-25,24.400349340830243,winter
Dubai,2015-12-26,10.889776731055283,winter
Dubai,2015-12-27,11.8299468020126,winter
Dubai,2015-12-28,19.960998752665283,winter
Dubai,2015-12-29,10.599903803960784,winter
Dubai,2015-12-30,11.589869355518664,winter
Dubai,2015-12-31,30.63097429179404,winter
Dubai,2016-01-01,17.12924689313667,winter
Dubai,2016-01-02,18.585281276344418,winter
Dubai,2016-01-03,26.675192720657115,winter
Dubai,2016-01-04,21.509461960824808,winter
Dubai,2016-01-05,14.68354741818943,winter
Dubai,2016-01-06,15.801301245020923,winter
Dubai,2016-01-07,30.461713781482068,winter
Dubai,2016-01-08,9.131118257200907,winter
Dubai,2016-01-09,10.863956202817528,winter
Dubai,2016-01-10,25.78737557994708,winter
Dubai,2016-01-11,24.38162232254976,winter
Dubai,2016-01-12,23.92196796022919,winter
Dubai,2016-01-13,27.427954960725977,winter
Dubai,2016-01-14,15.835051833661963,winter
Dubai,2016-01-15,30.10615226034342,winter
Dubai,2016-01-16,24.512695504501117,winter
Dubai,2016-01-17,18.15974955163214,winter
Dubai,2016-01-18,12.184923736301407,winter
Dubai,2016-01-19,18.27908887956206,winter
Dubai,2016-01-20,12.360533731198444,winter
Dubai,2016-01-21,15.999222786716794,winter
Dubai,2016-01-22,19.368156117509358,winter
Dubai,2016-01-23,22.648016423687366,winter
Dubai,2016-01-24,19.257554446418812,winter
Dubai,2016-01-25,24.1265452512744,winter
Dubai,2016-01-26,13.946748881652741,winter
Dubai,2016-01-27,19.81275017205876,winter
Dubai,2016-01-28,9.77584856027647,winter
Dubai,2016-01-29,16.133292736391933,winter
Dubai,2016-01-30,12.74429058647421,winter
Dubai,2016-01-31,23.466865392007275,winter
Dubai,2016-02-01,26.609279690511855,winter
Dubai,2016-02-02,18.984543468255072,winter
Dubai,2016-02-03,5.33028850002154,winter
Dubai,2016-02-04,18.659559118654883,winter
Dubai,2016-02-05,16.568492329677966,winter
Dubai,2016-02-06,16.366617666755072,winter
Dubai,2016-02-07,17.797113370135612,winter
Dubai,2016-02-08,27.555594055451017,winter
Dubai,2016-02-09,23.18784956100605,winter
Dubai,2016-02-10,28.07860656090169,winter
Dubai,2016-02-11,20.507356880844046,winter
Dubai,2016-02-12,16.888227706833014,winter
Dubai,2016-02-13,7.7690517403750885,winter
Dubai,2016-02-14,33.218919185685095,winter
Dubai,2016-02-15,14.62616102847628,winter
Dubai,2016-02-16,24.5721800698374,winter
Dubai,2016-02-17,15.356048631400093,winter
Dubai,2016-02-18,25.503744166866674,winter
Dubai,2016-02-19,15.475208980597817,winter
Dubai,2016-02-20,27.237168357144128,winter
Dubai,2016-02-21,18.854186474670666,winter
Dubai,2016-02-22,16.009676387387458,winter
Dubai,2016-02-23,25.600234818547968,winter
Dubai,2016-02-24,27.310458703857954,winter
Dubai,2016-02-25,19.801754405447152,winter
Dubai,2016-02-26,16.611762034879362,winter
Dubai,2016-02-27,21.13846617546719,winter
Dubai,2016-02-28,18.11666566952969,winter
Dubai,2016-02-29,18.025785202099836,winter
Dubai,2016-03-01,29.514758499643655,spring
Dubai,2016-03-02,30.234472430245653,spring
Dubai,2016-03-03,32.8616444665226,spring
Dubai,2016-03-04,34.28689377241429,spring
Dubai,2016-03-05,30.946468040203865,spring
Dubai,2016-03-06,26.957862074711286,spring
Dubai,2016-03-07,32.83254001896233,spring
Dubai,2016-03-08,28.900818042766808,spring
Dubai,2016-03-09,20.600290992819964,spring
Dubai,2016-03-10,31.573030532994768,spring
Dubai,2016-03-11,33.068812558854205,spring
Dubai,2016-03-12,32.29214141733265,spring
Dubai,2016-03-13,30.527401852188238,spring
Dubai,2016-03-14,28.44214279591414,spring
Dubai,2016-03-15,31.954074771583688,spring
Dubai,2016-03-16,30.38355010440982,spring
Dubai,2016-03-17,34.33042207737,spring
Dubai,2016-03-18,34.79124426829185,spring
Dubai,2016-03-19,28.921684482811838,spring
Dubai,2016-03-20,25.56701474522003,spring
Dubai,2016-03-21,36.74015856994569,spring
Dubai,2016-03-22,24.629172979248874,spring
Dubai,2016-03-23,24.396368742368608,spring
Dubai,2016-03-24,37.074819356663355,spring
Dubai,2016-03-25,34.25350874141107,spring
Dubai,2016-03-26,31.900725351688173,spring
Dubai,2016-03-27,35.01965581150912,spring
Dubai,2016-03-28,24.701500333718748,spring
